3.58E+15,425533,
5.33E+15,425606,
4.56E+15,425674,
4.45E+15,425732,
3.45E+14,425805,
4.39E+15,425866,
3.03E+13,425937,
6.01E+15,426002,
3.58E+15,426061,
3.48E+14,426128,
6.01E+15,426190,
5.10E+15,426256,
3.58E+15,426312,
3.47E+14,426377,
3.74E+14,426449,
3.55E+15,426506,
5.15E+15,426569,
4.20E+15,426632,
3.76E+14,426698,
3.02E+13,426769,
6.01E+15,426832,
5.12E+15,426905,
6.23E+15,426967,
4.04E+15,427025,
3.55E+15,427084,
3.54E+15,427140,
5.13E+15,427209,
5.42E+15,427272,
6.01E+15,427334,
3.53E+15,427394,
3.58E+15,427452,
3.10E+13,427514,
3.48E+14,427577,
3.04E+13,427643,
4.80E+15,427702,
3.57E+15,427759,
6.01E+15,427821,
3.76E+14,427891,
3.55E+15,427948,
3.71E+14,428018,
6.01E+15,428081,
3.09E+13,428146,
3.49E+14,428218,
3.47E+14,428291,
4.27E+15,428351,
3.58E+15,428407,
5.35E+15,428471,
3.05E+13,428536,
5.17E+15,428596,
3.56E+15,428653,
3.73E+14,428721,
5.46E+15,428786,
3.53E+15,428842,
3.55E+15,428897,
4.30E+15,428967,
3.02E+13,429035,
5.48E+15,429099,
3.77E+14,429169,
4.24E+15,429231,
5.33E+15,429291,
4.62E+15,429350,
3.53E+15,429409,
3.49E+14,429480,
6.22E+15,429543,
4.93E+15,429604,
3.78E+14,429676,
3.02E+13,429740,
3.68E+13,429807,
5.40E+15,429869,
5.20E+15,429929,
5.33E+15,429989,
3.92E+13,430057,
3.78E+14,430126,
6.01E+15,430191,
3.76E+14,430261,
3.75E+14,430331,
4.41E+15,430390,
3.58E+15,430448,
5.46E+15,430517,
3.45E+14,430590,
3.55E+15,430644,
6.22E+15,430709,
3.43E+14,430784,
5.17E+15,430846,
3.95E+13,430914,
3.76E+14,430985,
3.72E+14,431054,
5.35E+15,431128,
4.92E+15,431185,
6.01E+15,431246,
5.32E+15,431312,
3.01E+13,431376,
5.12E+15,431438,
4.07E+15,431499,
3.57E+15,431555,
5.29E+15,431621,
4.19E+15,431687,
3.42E+14,431744,
6.01E+15,431808,
3.72E+14,431878,
6.01E+15,431944,
3.58E+15,432008,
3.05E+13,432077,
4.30E+15,432137,
4.71E+15,432204,
3.72E+14,432276,
6.01E+15,432341,
6.01E+15,432401,
5.17E+15,432461,
3.46E+14,432536,
3.59E+15,432599,
3.42E+14,432670,
5.30E+15,432730,
3.55E+15,432791,
4.17E+15,432858,
5.23E+15,432925,
6.01E+15,432988,
6.56E+15,433052,
3.57E+15,433114,
3.75E+14,433190,
4.50E+15,433258,
5.33E+15,433326,
4.57E+15,433392,
4.97E+15,433464,
6.01E+15,433525,
3.02E+13,433595,
3.42E+14,433668,
3.10E+13,433733,
3.43E+14,433804,
3.57E+15,433864,
5.12E+15,433930,
3.94E+13,433998,
3.76E+14,434071,
5.45E+15,434133,
3.78E+14,434205,
4.48E+15,434272,
4.52E+15,434337,
4.44E+15,434402,
3.58E+15,434459,
4.36E+15,434525,
3.84E+13,434585,
6.01E+15,434647,
5.45E+15,434705,
3.44E+14,434778,
3.57E+15,434838,
4.88E+15,434899,
3.56E+15,434956,
5.45E+15,435014,
4.08E+15,435083,
6.01E+15,435152,
4.89E+15,435216,
4.53E+15,435293,
3.83E+13,435359,
4.17E+15,435421,
6.01E+15,435483,
3.46E+14,435555,
3.04E+13,435620,
3.56E+15,435675,
6.47E+15,435738,
6.56E+15,435803,
3.57E+15,435860,
3.56E+15,435919,
3.57E+15,435977,
6.01E+15,436036,
3.02E+13,436100,
3.05E+13,436166,
3.78E+14,436236,
3.49E+14,436309,
5.42E+15,436369,
5.20E+15,436430,
6.01E+15,436493,
3.09E+13,436558,
6.01E+15,436625,
6.01E+15,436689,
3.57E+15,436748,
5.34E+15,436809,
3.42E+14,436877,
4.89E+15,436947,
3.05E+13,437012,
3.05E+13,437084,
3.57E+15,437143,
4.18E+15,437212,
3.58E+15,437271,
3.00E+13,437341,
4.85E+15,437400,
3.78E+14,437469,
3.55E+15,437527,
5.49E+15,437583,
4.53E+15,437641,
5.20E+15,437705,
6.55E+15,437768,
3.75E+14,437839,
6.56E+15,437904,
4.10E+15,437975,
3.76E+14,438047,
5.44E+15,438116,
3.55E+15,438177,
3.02E+13,438246,
3.05E+13,438311,
3.01E+13,438378,
4.14E+15,438439,
4.08E+15,438507,
3.46E+14,438581,
4.08E+15,438650,
5.43E+15,438720,
3.64E+13,438785,
4.92E+15,438851,
6.01E+15,438912,
3.97E+13,438979,
5.14E+15,439036,
3.00E+13,439104,
3.02E+13,439172,
5.31E+15,439234,
3.46E+14,439308,
5.48E+15,439372,
3.53E+15,439433,
4.75E+15,439491,
3.80E+14,439551,
5.41E+15,439608,
6.01E+15,439673,
3.58E+15,439734,
4.16E+15,439802,
3.45E+14,439876,
3.74E+14,439941,
3.59E+15,439999,
3.84E+13,440066,
5.27E+15,440133,
4.93E+15,440193,
5.15E+15,440259,
4.79E+15,440319,
6.01E+15,440380,
4.56E+15,440445,
3.55E+15,440507,
3.00E+13,440571,
3.48E+14,440631,
3.57E+15,440688,
6.01E+15,440753,
4.67E+15,440809,
4.55E+15,440870,
3.55E+15,440926,
3.10E+13,440990,
3.59E+15,441049,
3.54E+15,441105,
4.50E+15,441166,
3.05E+13,441230,
3.10E+13,441298,
6.01E+15,441361,
5.47E+15,441430,
3.54E+15,441487,
4.82E+15,441553,
4.82E+15,441611,
4.26E+15,441670,
6.01E+15,441733,
3.80E+14,441795,
3.10E+13,441857,
4.68E+15,441918,
3.76E+14,441992,
4.94E+15,442050,
5.13E+15,442113,
4.24E+15,442181,
3.87E+13,442244,
6.01E+15,442304,
5.36E+15,442365,
3.57E+15,442421,
5.28E+15,442479,
6.01E+15,442541,
6.01E+15,442608,
3.54E+15,442671,
4.12E+15,442731,
3.61E+13,442794,
5.44E+15,442851,
5.45E+15,442913,
3.54E+15,442971,
5.29E+15,443038,
3.48E+14,443108,
5.37E+15,443167,
4.01E+15,443238,
3.75E+14,443306,
3.80E+14,443369,
4.40E+15,443431,
3.74E+14,443505,
6.48E+15,443566,
5.28E+15,443631,
3.71E+14,443701,
3.09E+13,443768,
3.65E+13,443836,
6.01E+15,443900,
5.22E+15,443962,
3.02E+13,444029,
3.43E+14,444101,
3.72E+14,444177,
5.18E+15,444245,
3.02E+13,444310,
4.47E+15,444373,
3.09E+13,444439,
5.47E+15,444504,
3.56E+15,444564,
6.01E+15,444626,
3.76E+14,444699,
3.58E+15,444755,
3.05E+13,444820,
3.59E+15,444881,
6.46E+15,444944,
4.05E+15,445000,
5.25E+15,445064,
3.72E+14,445138,
3.46E+14,445208,
3.70E+14,445276,
3.72E+14,445342,
3.49E+14,445416,
4.52E+15,445475,
3.01E+13,445541,
3.65E+13,445608,
5.41E+15,445667,
3.55E+15,445723,
6.01E+15,445783,
4.29E+15,445842,
4.29E+15,445902,
3.70E+14,445973,
6.01E+15,446035,
4.12E+15,446096,
3.78E+14,446168,
4.56E+15,446236,
4.79E+15,446298,
6.01E+15,446359,
4.64E+15,446416,
6.01E+15,446480,
3.47E+14,446546,
3.03E+13,446612,
3.00E+13,446677,
3.53E+15,446731,
3.59E+15,446789,
3.01E+13,446855,
3.57E+15,446916,
6.46E+15,446977,
3.43E+14,447046,
3.70E+14,447117,
3.04E+13,447186,
5.21E+15,447248,
3.49E+14,447317,
3.09E+13,447384,
3.43E+14,447453,
3.10E+13,447521,
5.35E+15,447581,
4.49E+15,447646,
5.13E+15,447715,
5.41E+15,447780,
3.77E+14,447857,
4.70E+15,447914,
3.54E+15,447972,
3.56E+15,448027,
3.03E+13,448094,
3.01E+13,448160,
3.44E+14,448231,
3.05E+13,448297,
3.49E+14,448366,
3.55E+15,448424,
4.57E+15,448490,
4.75E+15,448546,
3.46E+14,448623,
3.09E+13,448685,
3.01E+13,448752,
3.59E+15,448811,
4.80E+15,448873,
3.03E+13,448935,
3.02E+13,448998,
3.09E+13,449066,
3.02E+13,449135,
3.00E+13,449202,
3.56E+15,449258,
3.55E+15,449317,
3.57E+15,449373,
3.02E+13,449437,
3.61E+13,449503,
3.78E+14,449577,
3.46E+14,449644,
4.35E+15,449710,
4.64E+15,449785,
5.36E+15,449854,
4.25E+15,449915,
3.73E+14,449986,
4.92E+15,450056,
5.22E+15,450118,
4.80E+15,450190,
3.78E+14,450265,
5.11E+15,450327,
3.03E+13,450390,
3.54E+15,450449,
4.09E+15,450518,
3.56E+15,450575,
3.46E+14,450637,
4.25E+15,450704,
5.24E+15,450767,
6.01E+15,450834,
3.71E+14,450907,
5.37E+15,450971,
4.75E+15,451032,
6.01E+15,451095,
6.01E+15,451161,
6.01E+15,451223,
3.76E+14,451289,
4.55E+15,451346,
3.48E+14,451417,
6.56E+15,451481,
4.64E+15,451546,
5.30E+15,451607,
5.12E+15,451675,
6.01E+15,451735,
3.76E+14,451805,
6.23E+15,451867,
3.73E+14,451937,
5.18E+15,451996,
6.01E+15,452060,
3.02E+13,452124,
3.50E+14,452195,
3.58E+15,452254,
6.01E+15,452318,
5.14E+15,452384,
5.19E+15,452447,
5.43E+15,452517,
3.09E+13,452578,
3.53E+15,452634,
3.73E+14,452706,
3.00E+13,452770,
3.53E+15,452826,
3.00E+13,452893,
6.01E+15,452957,
4.43E+15,453019,
4.42E+15,453082,
5.30E+15,453152,
3.54E+15,453212,
3.53E+15,453269,
3.43E+14,453339,
3.10E+13,453406,
3.53E+15,453465,
6.01E+15,453531,
3.00E+13,453595,
3.53E+15,453657,
4.63E+15,453714,
6.01E+15,453778,
4.50E+15,453843,
3.77E+14,453918,
3.75E+14,453989,
6.01E+15,454052,
3.59E+15,454108,
3.57E+15,454169,
5.39E+15,454230,
3.72E+14,454303,
6.01E+15,454369,
4.22E+15,454436,
4.90E+15,454495,
3.58E+15,454554,
3.10E+13,454627,
3.77E+14,454696,
6.01E+15,454756,
5.46E+15,454819,
6.01E+15,454882,
3.80E+14,454956,
3.05E+13,455025,
3.10E+13,455092,
5.16E+15,455156,
3.72E+14,455231,
6.01E+15,455296,
5.19E+15,455355,
5.22E+15,455421,
3.56E+15,455478,
3.50E+14,455545,
3.70E+14,455615,
4.99E+15,455678,
4.88E+15,455742,
3.02E+13,455812,
3.44E+14,455885,
3.55E+15,455943,
3.78E+14,456019,
3.06E+13,456084,
3.43E+14,456155,
3.59E+15,456212,
3.58E+15,456271,
3.57E+15,456324,
3.73E+14,456388,
6.01E+15,456452,
3.02E+13,456517,
3.71E+14,456589,
5.22E+15,456658,
5.33E+15,456725,
3.01E+13,456792,
3.58E+15,456850,
3.57E+15,456912,
4.68E+15,456967,
3.55E+15,457027,
6.44E+15,457089,
6.56E+15,457151,
5.19E+15,457219,
3.56E+15,457279,
5.14E+15,457346,
3.54E+15,457407,
6.01E+15,457469,
3.89E+13,457533,
5.46E+15,457597,
4.50E+15,457658,
5.49E+15,457726,
3.03E+13,457792,
5.17E+15,457851,
3.05E+13,457917,
5.38E+15,457971,
6.54E+15,458035,
5.11E+15,458103,
6.01E+15,458165,
3.56E+15,458224,
3.55E+15,458283,
4.53E+15,458347,
3.09E+13,458415,
3.44E+14,458486,
3.78E+14,458547,
3.55E+15,458600,
3.46E+14,458665,
3.56E+15,458724,
5.47E+15,458789,
6.01E+15,458850,
5.15E+15,458908,
3.55E+15,458967,
3.50E+14,459026,
3.43E+14,459094,
3.47E+14,459159,
3.75E+14,459229,
3.43E+14,459299,
3.45E+14,459372,
3.48E+14,459444,
3.78E+14,459515,
6.01E+15,459574,
5.42E+15,459639,
4.76E+15,459699,
6.45E+15,459762,
6.23E+15,459826,
6.01E+15,459889,
6.01E+15,459951,
3.05E+13,460018,
3.74E+14,460089,
3.57E+15,460148,
3.78E+14,460224,
3.56E+15,460285,
3.10E+13,460350,
4.07E+15,460415,
4.81E+15,460485,
3.48E+14,460556,
6.01E+15,460621,
3.03E+13,460690,
4.87E+15,460753,
3.45E+14,460816,
5.10E+15,460876,
4.34E+15,460939,
3.47E+14,461009,
6.01E+15,461074,
3.71E+14,461144,
3.04E+13,461207,
3.40E+14,461281,
4.33E+15,461347,
4.02E+15,461406,
3.10E+13,461469,
3.57E+15,461527,
6.01E+15,461590,
3.06E+13,461658,
5.12E+15,461726,
3.46E+14,461795,
5.23E+15,461853,
3.53E+15,461912,
3.54E+15,461964,
6.01E+15,462026,
3.05E+13,462094,
3.04E+13,462160,
6.22E+15,462224,
3.09E+13,462292,
5.41E+15,462354,
6.01E+15,462418,
3.44E+14,462478,
3.02E+13,462541,
3.57E+15,462597,
3.58E+15,462655,
5.42E+15,462723,
5.17E+15,462795,
6.01E+15,462855,
6.01E+15,462917,
3.57E+15,462971,
3.55E+15,463024,
3.48E+14,463093,
4.30E+15,463155,
3.75E+14,463228,
6.01E+15,463290,
3.01E+13,463358,
3.49E+14,463431,
3.58E+15,463491,
3.91E+13,463559,
4.68E+15,463624,
3.53E+15,463680,
3.40E+14,463750,
5.41E+15,463817,
6.01E+15,463879,
5.45E+15,463935,
4.38E+15,463996,
3.09E+13,464062,
4.85E+15,464120,
3.70E+14,464192,
3.58E+15,464247,
3.75E+14,464319,
3.94E+13,464384,
5.35E+15,464455,
4.51E+15,464519,
3.47E+14,464580,
4.58E+15,464640,
3.03E+13,464709,
3.56E+15,464768,
4.42E+15,464830,
4.74E+15,464894,
5.21E+15,464957,
3.03E+13,465022,
3.49E+14,465093,
6.01E+15,465156,
3.57E+15,465213,
3.89E+13,465279,
6.01E+15,465341,
3.03E+13,465403,
6.01E+15,465469,
3.46E+14,465540,
3.58E+15,465600,
4.85E+15,465661,
3.42E+14,465721,
3.06E+13,465787,
3.59E+15,465847,
4.08E+15,465907,
6.01E+15,465970,
3.44E+14,466043,
6.01E+15,466105,
6.01E+15,466170,
4.38E+15,466231,
3.01E+13,466298,
3.57E+15,466354,
3.73E+14,466424,
3.54E+15,466484,
3.57E+15,466540,
6.45E+15,466603,
3.78E+14,466676,
3.56E+15,466734,
3.03E+13,466801,
3.58E+15,466860,
3.53E+15,466918,
6.22E+15,466979,
3.02E+13,467045,
6.01E+15,467107,
5.26E+15,467177,
5.50E+15,467241,
3.04E+13,467306,
3.05E+13,467374,
3.55E+15,467431,
6.01E+15,467499,
3.49E+14,467574,
3.45E+14,467645,
4.81E+15,467710,
3.44E+14,467779,
5.11E+15,467844,
4.02E+15,467912,
5.24E+15,467970,
5.42E+15,468029,
3.58E+15,468092,
5.38E+15,468165,
6.01E+15,468225,
3.79E+14,468295,
3.55E+15,468352,
6.01E+15,468416,
4.39E+15,468480,
4.81E+15,468542,
3.40E+14,468620,
5.48E+15,468681,
4.98E+15,468740,
3.54E+15,468801,
6.01E+15,468863,
3.77E+14,468927,
3.47E+14,468997,
5.36E+15,469057,
3.99E+13,469124,
3.10E+13,469192,
6.01E+15,469254,
4.36E+15,469317,
6.23E+15,469381,
3.04E+13,469447,
5.17E+15,469505,
6.01E+15,469573,
5.41E+15,469637,
3.54E+15,469695,
3.56E+15,469754,
5.34E+15,469826,
3.58E+15,469883,
6.01E+15,469949,
3.09E+13,470014,
6.01E+15,470076,
6.01E+15,470140,
5.42E+15,470204,
3.43E+14,470271,
4.83E+15,470341,
6.01E+15,470401,
6.01E+15,470467,
3.54E+15,470527,
6.01E+15,470592,
3.01E+13,470654,
6.01E+15,470716,
5.39E+15,470787,
5.45E+15,470855,
3.76E+14,470924,
5.43E+15,470994,
5.36E+15,471057,
5.16E+15,471124,
3.69E+13,471192,
3.73E+14,471260,
3.41E+14,471316,
6.01E+15,471381,
5.10E+15,471446,
4.14E+15,471513,
3.44E+14,471584,
6.01E+15,471649,
4.52E+15,471713,
4.21E+15,471776,
4.90E+15,471839,
5.38E+15,471907,
6.22E+15,471975,
4.12E+15,472045,
3.10E+13,472113,
6.01E+15,472177,
6.01E+15,472238,
3.01E+13,472305,
5.28E+15,472366,
3.43E+14,472442,
3.45E+14,472512,
3.10E+13,472576,
3.56E+15,472638,
3.75E+14,472706,
4.09E+15,472766,
3.05E+13,472835,
4.73E+15,472897,
3.54E+15,472957,
6.01E+15,473016,
3.55E+15,473076,
3.57E+15,473133,
6.01E+15,473192,
3.60E+13,473256,
3.53E+15,473315,
4.83E+15,473372,
3.06E+13,473435,
3.59E+15,473491,
3.75E+14,473555,
5.30E+15,473622,
3.54E+15,473678,
3.55E+15,473734,
6.01E+15,473800,
6.01E+15,473863,
6.45E+15,473925,
3.47E+14,473998,
4.85E+15,474060,
4.14E+15,474126,
4.28E+15,474183,
3.74E+14,474242,
3.10E+13,474306,
6.23E+15,474373,
3.56E+15,474428,
3.57E+15,474488,
3.56E+15,474546,
6.01E+15,474612,
3.09E+13,474676,
3.55E+15,474736,
3.09E+13,474799,
3.55E+15,474857,
3.57E+15,474914,
6.59E+15,474976,
6.48E+15,475039,
5.26E+15,475101,
5.44E+15,475161,
3.58E+15,475216,
3.56E+15,475275,
3.56E+15,475332,
5.36E+15,475406,
3.03E+13,475472,
4.91E+15,475543,
3.54E+15,475598,
6.01E+15,475663,
6.47E+15,475727,
5.33E+15,475794,
6.60E+15,475859,
6.01E+15,475928,
6.22E+15,475988,
3.47E+14,476053,
3.44E+14,476124,
4.58E+15,476183,
3.57E+15,476240,
4.55E+15,476301,
3.70E+14,476371,
3.73E+14,476442,
3.54E+15,476507,
6.01E+15,476570,
6.23E+15,476633,
3.10E+13,476698,
5.13E+15,476768,
3.06E+13,476834,
4.41E+15,476899,
5.47E+15,476962,
6.01E+15,477025,
4.25E+15,477090,
5.14E+15,477156,
3.54E+15,477218,
3.04E+13,477284,
5.35E+15,477347,
3.56E+15,477403,
3.03E+13,477465,
3.03E+13,477529,
3.56E+15,477583,
5.27E+15,477642,
3.53E+15,477698,
3.75E+14,477770,
3.73E+14,477843,
3.43E+14,477919,
3.56E+15,477976,
4.91E+15,478043,
3.54E+15,478104,
6.01E+15,478166,
6.01E+15,478229,
6.59E+15,478293,
4.53E+15,478358,
5.37E+15,478414,
6.01E+15,478481,
6.01E+15,478547,
3.04E+13,478615,
4.60E+15,478681,
3.04E+13,478747,
3.56E+15,478806,
4.42E+15,478867,
3.55E+15,478920,
3.57E+15,478975,
3.05E+13,479039,
5.48E+15,479097,
3.06E+13,479160,
6.23E+15,479219,
6.01E+15,479280,
6.01E+15,479342,
3.45E+14,479412,
4.19E+15,479471,
3.58E+15,479530,
3.54E+15,479587,
5.19E+15,479653,
4.78E+15,479712,
4.91E+15,479781,
3.46E+14,479853,
4.88E+15,479911,
6.50E+15,479977,
3.02E+13,480042,
4.64E+15,480110,
3.55E+15,480168,
3.57E+15,480229,
4.46E+15,480286,
6.01E+15,480347,
3.92E+13,480408,
5.18E+15,480479,
4.99E+15,480539,
4.01E+15,480606,
6.01E+15,480668,
3.09E+13,480736,
3.00E+13,480799,
3.54E+15,480858,
4.18E+15,480930,
3.02E+13,480996,
3.47E+14,481071,
5.35E+15,481138,
4.49E+15,481203,
3.04E+13,481270,
3.48E+14,481331,
3.57E+15,481390,
5.48E+15,481448,
5.32E+15,481508,
4.85E+15,481567,
3.40E+14,481639,
3.47E+14,481711,
3.53E+15,481770,
4.76E+15,481836,
3.58E+15,481892,
3.41E+14,481968,
6.01E+15,482030,
6.01E+15,482097,
3.05E+13,482161,
3.49E+14,482231,
6.22E+15,482299,
3.75E+14,482373,
3.55E+15,482431,
3.06E+13,482499,
6.01E+15,482563,
4.84E+15,482622,
6.01E+15,482684,
6.01E+15,482749,
3.54E+15,482810,
3.72E+14,482882,
5.15E+15,482944,
4.76E+15,482998,
3.55E+15,483054,
5.43E+15,483120,
5.38E+15,483187,
3.41E+14,483247,
4.17E+15,483311,
5.25E+15,483375,
3.49E+14,483448,
6.01E+15,483512,
3.96E+13,483579,
3.55E+15,483642,
5.22E+15,483707,
3.01E+13,483772,
3.55E+15,483832,
3.54E+15,483897,
4.89E+15,483965,
6.23E+15,484033,
5.43E+15,484093,
4.07E+15,484154,
6.46E+15,484213,
5.10E+15,484282,
5.36E+15,484349,
3.57E+15,484405,
3.98E+13,484470,
6.01E+15,484537,
5.35E+15,484596,
3.54E+15,484653,
3.05E+13,484719,
6.01E+15,484785,
5.34E+15,484848,
3.54E+15,484907,
4.84E+15,484967,
5.28E+15,485031,
5.40E+15,485102,
5.00E+15,485161,
5.43E+15,485227,
6.01E+15,485292,
4.48E+15,485349,
3.05E+13,485418,
3.02E+13,485485,
3.55E+15,485541,
4.71E+15,485598,
3.48E+14,485671,
3.47E+14,485745,
4.35E+15,485805,
3.54E+15,485864,
5.48E+15,485925,
6.59E+15,485986,
3.58E+15,486049,
6.01E+15,486115,
3.77E+14,486185,
4.36E+15,486247,
3.02E+13,486313,
3.56E+15,486368,
4.26E+15,486427,
4.61E+15,486496,
5.15E+15,486564,
3.02E+13,486629,
3.55E+15,486685,
6.01E+15,486747,
4.40E+15,486812,
6.54E+15,486878,
4.03E+15,486945,
6.01E+15,487011,
3.43E+14,487079,
3.71E+14,487150,
4.01E+15,487206,
5.48E+15,487268,
5.23E+15,487335,
3.72E+14,487406,
3.03E+13,487472,
6.45E+15,487531,
6.01E+15,487595,
3.41E+14,487662,
3.42E+14,487734,
3.10E+13,487801,
3.72E+14,487871,
3.45E+14,487936,
5.14E+15,487996,
6.46E+15,488057,
3.55E+15,488113,
3.55E+15,488166,
3.58E+15,488224,
3.57E+15,488283,
3.74E+14,488341,
5.41E+15,488405,
5.11E+15,488476,
3.55E+15,488533,
3.00E+13,488599,
6.01E+15,488665,
4.25E+15,488724,
4.88E+15,488794,
3.01E+13,488860,
5.35E+15,488930,
3.43E+14,489008,
3.74E+14,489083,
5.27E+15,489148,
3.53E+15,489207,
5.42E+15,489272,
3.05E+13,489341,
4.29E+15,489405,
5.41E+15,489478,
6.01E+15,489540,
4.30E+15,489608,
5.25E+15,489678,
4.16E+15,489736,
6.01E+15,489799,
5.15E+15,489861,
3.53E+15,489919,
5.47E+15,489995,
4.77E+15,490054,
3.73E+14,490122,
4.97E+15,490181,
3.53E+15,490240,
3.03E+13,490305,
6.01E+15,490362,
3.54E+15,490419,
3.72E+14,490496,
3.01E+13,490563,
5.43E+15,490631,
6.01E+15,490693,
3.56E+15,490752,
5.20E+15,490811,
3.09E+13,490883,
6.22E+15,490949,
3.56E+15,491006,
5.11E+15,491069,
5.29E+15,491137,
6.01E+15,491204,
3.49E+14,491272,
3.48E+14,491340,
4.10E+15,491399,
3.02E+13,491461,
3.54E+15,491517,
4.96E+15,491579,
6.51E+15,491643,
3.02E+13,491706,
3.46E+14,491776,
4.45E+15,491840,
5.43E+15,491900,
3.06E+13,491965,
6.22E+15,492027,
4.63E+15,492089,
3.62E+13,492157,
5.19E+15,492220,
3.10E+13,492287,
3.49E+14,492360,
5.17E+15,492425,
4.43E+15,492490,
3.78E+14,492564,
5.36E+15,492632,
4.84E+15,492690,
5.26E+15,492753,
4.91E+15,492814,
3.54E+15,492872,
5.35E+15,492938,
3.44E+14,493007,
3.10E+13,493074,
3.04E+13,493136,
4.97E+15,493202,
3.55E+15,493259,
3.47E+14,493320,
4.68E+15,493388,
3.40E+14,493463,
4.75E+15,493521,
3.05E+13,493590,
6.01E+15,493657,
3.67E+13,493724,
4.54E+15,493782,
4.60E+15,493843,
6.23E+15,493902,
3.45E+14,493973,
3.72E+14,494046,
5.29E+15,494116,
3.01E+13,494185,
3.55E+15,494241,
3.58E+15,494300,
3.06E+13,494369,
3.09E+13,494430,
6.01E+15,494488,
3.71E+14,494558,
4.19E+15,494621,
3.43E+14,494692,
4.29E+15,494760,
4.01E+15,494814,
3.01E+13,494880,
4.55E+15,494947,
3.57E+15,495005,
3.74E+14,495074,
6.55E+15,495136,
3.59E+15,495199,
6.01E+15,495263,
3.79E+14,495334,
3.43E+14,495404,
5.22E+15,495459,
3.71E+14,495532,
5.46E+15,495599,
4.14E+15,495665,
6.50E+15,495729,
5.14E+15,495793,
4.89E+15,495861,
6.01E+15,495922,
6.01E+15,495983,
3.72E+14,496045,
3.85E+13,496118,
3.56E+15,496175,
3.05E+13,496238,
3.89E+13,496304,
4.27E+15,496368,
5.26E+15,496429,
3.56E+15,496485,
4.21E+15,496545,
3.58E+15,496605,
3.53E+15,496664,
4.78E+15,496725,
3.03E+13,496795,
6.01E+15,496856,
3.53E+15,496910,
5.30E+15,496981,
4.11E+15,497037,
4.59E+15,497098,
6.01E+15,497162,
4.95E+15,497216,
3.01E+13,497281,
6.48E+15,497344,
3.57E+15,497401,
3.06E+13,497463,
3.56E+15,497522,
3.00E+13,497586,
6.01E+15,497651,
3.55E+15,497709,
3.77E+14,497776,
6.01E+15,497838,
3.56E+15,497895,
4.66E+15,497962,
6.01E+15,498027,
3.77E+14,498103,
3.55E+15,498164,
3.74E+14,498234,
3.54E+15,498293,
6.01E+15,498360,
3.54E+15,498416,
3.54E+15,498474,
4.46E+15,498535,
3.59E+15,498593,
5.29E+15,498656,
3.50E+14,498726,
5.29E+15,498787,
5.46E+15,498851,
6.01E+15,498915,
3.01E+13,498984,
3.42E+14,499052,
3.03E+13,499117,
3.45E+14,499186,
3.71E+14,499260,
3.57E+15,499319,
3.53E+15,499374,
3.57E+15,499430,
3.64E+13,499498,
5.28E+15,499562,
5.15E+15,499629,
6.01E+15,499699,
3.76E+14,499756,
5.26E+15,499827,
4.46E+15,499889,
6.55E+15,499954,
3.54E+15,500009,
5.49E+15,500077,
6.54E+15,500145,
3.06E+13,500216,
4.74E+15,500278,
4.47E+15,500340,
6.22E+15,500402,
3.43E+14,500472,
6.01E+15,500534,
6.57E+15,500597,
6.01E+15,500660,
3.44E+14,500732,
3.49E+14,500800,
3.58E+15,500856,
3.56E+15,500913,
5.17E+15,500982,
3.50E+14,501055,
3.78E+14,501119,
3.79E+14,501180,
5.18E+15,501239,
5.16E+15,501308,
3.60E+13,501377,
3.61E+13,501442,
3.48E+14,501519,
3.49E+14,501588,
3.49E+14,501659,
6.01E+15,501719,
3.55E+15,501776,
5.46E+15,501841,
3.59E+15,501897,
6.01E+15,501961,
6.49E+15,502022,
4.28E+15,502079,
3.49E+14,502149,
3.54E+15,502211,
3.01E+13,502273,
6.01E+15,502340,
3.66E+13,502402,
4.45E+15,502460,
3.54E+15,502524,
6.01E+15,502585,
4.34E+15,502656,
4.51E+15,502718,
3.46E+14,502789,
3.71E+14,502863,
3.41E+14,502928,
3.56E+15,502987,
5.39E+15,503052,
3.77E+14,503126,
3.77E+14,503191,
3.10E+13,503254,
5.41E+15,503319,
4.46E+15,503379,
3.57E+15,503437,
6.01E+15,503502,
3.57E+15,503562,
5.47E+15,503624,
3.57E+15,503680,
5.38E+15,503747,
3.54E+15,503803,
4.30E+15,503867,
3.01E+13,503935,
5.15E+15,503996,
5.23E+15,504057,
4.16E+15,504116,
3.04E+13,504180,
